,primary_type,timestamp,clearance_status,district,x_coordinate,y_coordinate,year
21849,Burglary,-Ju,N,F,3100225.0,10025948.0,2016.0
21851,Murder,-Ju,C,G,3114822.0,10070669.0,2016.0
21852,Agg Assault,-Ju,C,G,3115780.0,10071325.0,2016.0
21853,Auto Theft,-Ju,N,B,3124141.0,10082765.0,2016.0
21854,Robbery,-Ju,N,A,3119992.0,10121085.0,2016.0
21855,Agg Assault,-Ju,C,E,3131784.0,10100561.0,2016.0
21856,Theft,-Ju,N,G,3115070.0,10070567.0,2016.0
21857,Theft,-Ju,N,B,3112348.0,10091968.0,2016.0
21858,Burglary,-Ju,N,B,3117855.0,10106095.0,2016.0
21859,Theft,-Ju,N,F,3103224.0,10044732.0,2016.0
21860,Auto Theft,-Ju,N,I,3120451.0,10093969.0,2016.0
21861,Theft,-Ju,C,F,3101178.0,10044981.0,2016.0
21862,Theft,-Ju,N,B,3112026.0,10078868.0,2016.0
21863,Auto Theft,-Ju,N,F,3099812.0,10048303.0,2016.0
21864,Robbery,-Ju,N,I,3124698.0,10087781.0,2016.0
21865,Theft,-Ju,N,B,3116429.0,10083608.0,2016.0
21866,Robbery,-Ju,N,B,3124570.0,10085297.0,2016.0
21867,Burglary,-Ju,N,D,3109188.0,10062197.0,2016.0
21868,Theft,-Ju,C,A,3092523.0,10143915.0,2016.0
21869,Agg Assault,-Ju,C,D,3106859.0,10048507.0,2016.0
21870,Theft,-Ju,C,F,3099459.0,10032097.0,2016.0
21871,Burglary,-Ju,N,I,3126742.0,10087032.0,2016.0
21872,Theft,-Ju,C,D,3094135.0,10066586.0,2016.0
21873,Theft,-Ju,N,A,3125763.0,10127827.0,2016.0
21875,Agg Assault,-Ju,C,D,3110285.0,10049056.0,2016.0
21876,Burglary,-Ju,N,E,3125782.0,10107636.0,2016.0
21877,Burglary,-Ju,N,E,3133369.0,10111895.0,2016.0
21879,Theft,-Ju,C,E,3134231.0,10124160.0,2016.0
21880,Theft,-Ju,C,F,3099459.0,10032097.0,2016.0
21881,Theft,-Ju,N,H,3140529.0,10052058.0,2016.0
21882,Theft,-Ju,N,B,3109511.0,10073549.0,2016.0
21883,Robbery,-Ju,N,D,3084354.0,10057869.0,2016.0
21884,Robbery,-Ju,N,A,3091645.0,10139212.0,2016.0
21885,Theft,-Ju,N,E,3134503.0,10119629.0,2016.0
21886,Theft,-Ju,N,H,3114076.0,10053610.0,2016.0
21887,Theft,-Ju,N,G,3118822.0,10069808.0,2016.0
21888,Theft,-Ju,N,F,3100423.0,10033116.0,2016.0
21889,Theft,-Ju,N,E,3128170.0,10100704.0,2016.0
21890,Agg Assault,-Ju,N,B,3117100.0,10073351.0,2016.0
21891,Theft,-Ju,N,B,3106783.0,10092299.0,2016.0
21892,Theft,-Ju,N,B,3106032.0,10075779.0,2016.0
21893,Theft,-Ju,N,D,3111924.0,10067112.0,2016.0
21894,Theft,-Ju,N,D,3100806.0,10055053.0,2016.0
21895,Theft,-Ju,N,B,3096564.0,10100129.0,2016.0
21896,Theft,-Ju,N,B,3114062.0,10080869.0,2016.0
21897,Theft,-Ju,N,C,3123950.0,10081588.0,2016.0
21898,Theft,-Ju,N,B,3118990.0,10085943.0,2016.0
21899,Theft,-Ju,N,F,3100225.0,10025948.0,2016.0
21900,Theft,-Ju,N,E,3135375.0,10111677.0,2016.0
21901,Theft,-Ju,N,D,3108223.0,10065250.0,2016.0
21902,Theft,-Ju,N,D,3094135.0,10066586.0,2016.0
21903,Theft,-Ju,N,H,3119878.0,10056802.0,2016.0
21904,Theft,-Ju,N,E,3138588.0,10094921.0,2016.0
21905,Theft,-Ju,N,G,3119252.0,10069179.0,2016.0
21906,Theft,-Ju,N,E,3131787.0,10105638.0,2016.0
21907,Theft,-Ju,N,A,3119520.0,10122990.0,2016.0
21908,Theft,-Ju,N,E,3135985.0,10117220.0,2016.0
21909,Theft,-Ju,N,C,3124245.0,10079856.0,2016.0
21910,Theft,-Ju,C,H,3120958.0,10059176.0,2016.0
21911,Theft,-Ju,C,F,3102585.0,10034201.0,2016.0
21912,Theft,-Ju,N,F,3099324.0,10030080.0,2016.0
21913,Theft,-Ju,N,F,3092055.0,10032156.0,2016.0
21914,Theft,-Ju,N,A,3119294.0,10118872.0,2016.0
21915,Theft,-Ju,N,F,3088891.0,10034030.0,2016.0
21916,Theft,-Ju,N,B,3095333.0,10098385.0,2016.0
21917,Theft,-Ju,N,B,3125013.0,10082433.0,2016.0
21918,Theft,-Ju,N,B,3107017.0,10092565.0,2016.0
21919,Theft,-Ju,N,E,3129845.0,10102050.0,2016.0
21920,Theft,-Ju,N,G,3111903.0,10070859.0,2016.0
21921,Theft,-Ju,N,I,3128912.0,10085608.0,2016.0
21922,Theft,-Ju,C,B,3113438.0,10075948.0,2016.0
21923,Theft,-Ju,N,D,3105059.0,10050635.0,2016.0
21924,Burglary,Aug,O,H,3121692.0,10055203.0,2016.0
21925,Theft,Aug,O,G,3116563.0,10070426.0,2016.0
21926,Theft,Aug,N,I,3133893.0,10090648.0,2016.0
21927,Theft,Aug,N,A,3102825.0,10129213.0,2016.0
21928,Theft,Aug,N,A,3093751.0,10138761.0,2016.0
21929,Theft,Aug,N,A,3093995.0,10137647.0,2016.0
21930,Theft,Aug,N,H,3116262.0,10056819.0,2016.0
21931,Theft,Aug,N,F,3088419.0,10036397.0,2016.0
21932,Burglary,Aug,N,D,3093837.0,10058727.0,2016.0
21933,Agg Assault,Aug,N,F,3115418.0,10044921.0,2016.0
21934,Theft,Aug,C,I,3129996.0,10096983.0,2016.0
21935,Auto Theft,Aug,N,D,3096351.0,10069046.0,2016.0
21936,Burglary,Aug,N,A,3105411.0,10133434.0,2016.0
21937,Auto Theft,Aug,N,B,3109776.0,10100172.0,2016.0
21938,Auto Theft,Aug,N,D,3094543.0,10047218.0,2016.0
21939,Auto Theft,Aug,N,B,3111010.0,10077335.0,2016.0
21940,Burglary,Aug,N,C,3126452.0,10068142.0,2016.0
21941,Burglary,Aug,N,F,3101298.0,10028499.0,2016.0
21942,Burglary,Aug,N,E,3144155.0,10115385.0,2016.0
21943,Auto Theft,Aug,N,B,3110344.0,10099373.0,2016.0
21944,Agg Assault,Aug,O,E,3131208.0,10103300.0,2016.0
21945,Theft,Aug,N,D,3094543.0,10047218.0,2016.0
21946,Theft,Aug,N,D,3094543.0,10047218.0,2016.0
21947,Theft,Aug,N,G,3114901.0,10068503.0,2016.0
21948,Auto Theft,Aug,N,D,3100507.0,10064173.0,2016.0
21949,Burglary,Aug,N,C,3129422.0,10067283.0,2016.0
21950,Auto Theft,Aug,N,G,3117671.0,10069478.0,2016.0
21951,Burglary,Aug,O,D,3109341.0,10053079.0,2016.0
21952,Burglary,Aug,N,A,3100580.0,10131962.0,2016.0
21953,Agg Assault,Aug,N,E,3129737.0,10107910.0,2016.0
21954,Auto Theft,Aug,O,H,3127258.0,10055404.0,2016.0
21956,Theft,Aug,N,D,3094135.0,10066586.0,2016.0
21957,Burglary,Aug,O,D,3109308.0,10053256.0,2016.0
21958,Theft,Aug,C,E,3135499.0,10121165.0,2016.0
21960,Theft,Aug,O,F,3115948.0,10045212.0,2016.0
21961,Agg Assault,Aug,O,F,3102643.0,10031682.0,2016.0
21962,Theft,Aug,C,B,3121345.0,10082705.0,2016.0
21963,Theft,Aug,C,D,3111061.0,10053193.0,2016.0
21964,Theft,Aug,C,E,3134231.0,10124160.0,2016.0
21965,Auto Theft,Aug,N,E,3128555.0,10098998.0,2016.0
21966,Theft,Aug,C,I,3125467.0,10088596.0,2016.0
21967,Agg Assault,Aug,C,E,3131708.0,10107360.0,2016.0
21968,Theft,Aug,C,B,3121345.0,10082705.0,2016.0
21969,Theft,Aug,C,D,3072536.0,10058067.0,2016.0
21970,Theft,Aug,C,D,3112780.0,10054090.0,2016.0
21971,Theft,Aug,C,D,3094135.0,10066586.0,2016.0
21972,Theft,Aug,C,I,3130390.0,10090127.0,2016.0
21973,Theft,Aug,C,D,3110844.0,10059841.0,2016.0
21974,Robbery,Aug,C,F,3100231.0,10045069.0,2016.0
21975,Robbery,Aug,C,F,3107921.0,10043296.0,2016.0
21976,Theft,Aug,C,D,3094135.0,10066586.0,2016.0
21977,Theft,Aug,N,B,3099918.0,10107341.0,2016.0
21978,Robbery,Aug,C,H,3120864.0,10058734.0,2016.0
21979,Auto Theft,Aug,N,F,3081705.0,10024168.0,2016.0
21980,Auto Theft,Aug,C,C,3146748.0,10078246.0,2016.0
21981,Theft,Aug,N,G,3116737.0,10071717.0,2016.0
21982,Robbery,Aug,C,B,3115083.0,10090025.0,2016.0
21983,Theft,Aug,C,I,3120354.0,10094774.0,2016.0
21984,Robbery,Aug,C,I,3130766.0,10092120.0,2016.0
21985,Theft,Aug,N,B,3116419.0,10079846.0,2016.0
21986,Theft,Aug,N,A,3119294.0,10118872.0,2016.0
21987,Theft,Aug,N,B,3108954.0,10095158.0,2016.0
21988,Theft,Aug,N,I,3137490.0,10086719.0,2016.0
21990,Theft,Aug,N,F,3102729.0,10031714.0,2016.0
21991,Theft,Aug,N,H,3118746.0,10057154.0,2016.0
21992,Theft,Aug,N,B,3114786.0,10080104.0,2016.0
21993,Theft,Aug,N,E,3131784.0,10100561.0,2016.0
21994,Theft,Aug,N,I,3121063.0,10095880.0,2016.0
21995,Theft,Aug,N,A,3103790.0,10132484.0,2016.0
21996,Theft,Aug,N,D,3099651.0,10056707.0,2016.0
21997,Theft,Aug,N,B,3106220.0,10095184.0,2016.0
21998,Theft,Aug,N,A,3104305.0,10133921.0,2016.0
21999,Theft,Aug,N,E,3131784.0,10100561.0,2016.0
22000,Theft,Aug,N,C,3121731.0,10068562.0,2016.0
22001,Theft,Aug,N,C,3123447.0,10068669.0,2016.0
22002,Theft,Aug,N,D,3108051.0,10046007.0,2016.0
22003,Theft,Aug,N,F,3095023.0,10035975.0,2016.0
22004,Theft,Aug,N,H,3121161.0,10056382.0,2016.0
22005,Theft,Aug,N,F,3096880.0,10034412.0,2016.0
22006,Theft,Aug,N,H,3122306.0,10058898.0,2016.0
22007,Theft,Aug,N,I,3118011.0,10104350.0,2016.0
22008,Theft,Aug,N,B,3108974.0,10074739.0,2016.0
22009,Theft,Aug,N,B,3114074.0,10076611.0,2016.0
22010,Theft,Aug,N,H,3120441.0,10059515.0,2016.0
22011,Theft,Aug,N,H,3119387.0,10062086.0,2016.0
22012,Theft,Aug,N,A,3091937.0,10140102.0,2016.0
22013,Theft,Aug,N,B,3125711.0,10080332.0,2016.0
22014,Theft,Aug,N,D,3111796.0,10066919.0,2016.0
22015,Theft,Aug,N,D,3111796.0,10066919.0,2016.0
22016,Theft,Aug,N,A,3082798.0,10114943.0,2016.0
22017,Theft,Aug,N,B,3114120.0,10074427.0,2016.0
22018,Theft,Aug,N,G,3114211.0,10070908.0,2016.0
22019,Theft,Aug,N,H,3155032.0,10037760.0,2016.0
22020,Theft,Aug,N,D,3104170.0,10068262.0,2016.0
22021,Theft,Aug,N,D,3068081.0,10061543.0,2016.0
22022,Theft,Aug,N,G,3110740.0,10071581.0,2016.0
22024,Theft,Aug,N,A,3119859.0,10112403.0,2016.0
22025,Theft,Aug,N,H,3122188.0,10058144.0,2016.0
22027,Theft,Aug,N,B,3121345.0,10082705.0,2016.0
22028,Theft,Aug,N,H,3130996.0,10053873.0,2016.0
22029,Theft,Aug,N,D,3105420.0,10068947.0,2016.0
22030,Theft,Aug,N,B,3118546.0,10078588.0,2016.0
22031,Theft,Aug,N,AP,3138768.0,10047351.0,2016.0
22032,Theft,Aug,N,G,3117902.0,10071207.0,2016.0
22033,Theft,Aug,N,F,3098835.0,10047963.0,2016.0
22034,Theft,Aug,N,G,3116607.0,10070123.0,2016.0
22035,Theft,Aug,N,B,3111661.0,10090230.0,2016.0
22036,Theft,Aug,N,B,3111661.0,10090230.0,2016.0
22037,Theft,Aug,N,B,3120434.0,10079773.0,2016.0
22038,Theft,Aug,N,F,3105649.0,10044814.0,2016.0
22039,Theft,Aug,N,AP,3138768.0,10047351.0,2016.0
22040,Theft,Aug,N,A,3127388.0,10129508.0,2016.0
22041,Theft,Aug,N,B,3113756.0,10079590.0,2016.0
22042,Theft,Aug,N,I,3122555.0,10096284.0,2016.0
22043,Robbery,Aug,C,E,3131764.0,10104394.0,2016.0
22044,Auto Theft,Aug,N,B,3111781.0,10078698.0,2016.0
22045,Theft,Aug,N,E,3134553.0,10101257.0,2016.0
22046,Theft,Aug,C,D,3083989.0,10044789.0,2016.0
22047,Theft,Aug,N,I,3131193.0,10089536.0,2016.0
22048,Theft,Aug,N,E,3126225.0,10112290.0,2016.0
22049,Burglary,Aug,N,I,3130583.0,10092432.0,2016.0
22050,Burglary,Aug,N,H,3123895.0,10059508.0,2016.0
22051,Theft,Aug,C,I,3130400.0,10093022.0,2016.0
22052,Auto Theft,Aug,N,C,3143028.0,10083917.0,2016.0
22053,Burglary,Aug,C,B,3101932.0,10097419.0,2016.0
22054,Theft,Aug,C,B,3113999.0,10091741.0,2016.0
22055,Auto Theft,Aug,N,F,3095076.0,10025934.0,2016.0
22056,Burglary,Aug,N,E,3141981.0,10115939.0,2016.0
22057,Theft,Aug,N,D,3106045.0,10069613.0,2016.0
22058,Auto Theft,Aug,N,I,3125614.0,10094452.0,2016.0
22059,Theft,Aug,N,G,3115454.0,10067847.0,2016.0
22060,Agg Assault,Aug,C,I,3134424.0,10090166.0,2016.0
22061,Auto Theft,Aug,N,A,3122561.0,10120458.0,2016.0
22062,Theft,Aug,N,B,3113712.0,10111348.0,2016.0
22063,Theft,Aug,N,I,3129996.0,10096983.0,2016.0
22064,Theft,Aug,C,D,3110718.0,10052849.0,2016.0
22065,Theft,Aug,N,D,3096347.0,10053550.0,2016.0
22066,Burglary,Aug,C,F,3107304.0,10043410.0,2016.0
22067,Theft,Aug,N,A,3093728.0,10145899.0,2016.0
22068,Theft,Aug,C,I,3129996.0,10096983.0,2016.0
22069,Theft,Aug,C,F,3101177.0,10032404.0,2016.0
22070,Theft,Aug,N,I,3125094.0,10087248.0,2016.0
22072,Theft,Aug,C,H,3120615.0,10058135.0,2016.0
22073,Robbery,Aug,C,D,3097538.0,10051644.0,2016.0
22074,Theft,Aug,N,I,3128819.0,10090096.0,2016.0
22075,Theft,Aug,C,I,3129996.0,10096983.0,2016.0
22076,Theft,Aug,N,H,3127800.0,10056391.0,2016.0
22077,Auto Theft,Aug,N,E,3130942.0,10101024.0,2016.0
22078,Theft,Aug,C,F,3102585.0,10034201.0,2016.0
22079,Theft,Aug,C,A,3092523.0,10143915.0,2016.0
22080,Agg Assault,Aug,C,F,3090422.0,10038743.0,2016.0
22081,Theft,Aug,C,D,3105798.0,10063072.0,2016.0
22082,Theft,Aug,C,I,3125612.0,10088384.0,2016.0
22084,Theft,Aug,N,F,3108425.0,10044850.0,2016.0
22085,Theft,Aug,N,D,3093433.0,10061615.0,2016.0
22086,Theft,Aug,N,G,3118279.0,10068273.0,2016.0
22087,Burglary,Aug,N,C,3134006.0,10071233.0,2016.0
22088,Theft,Aug,O,G,3115657.0,10069692.0,2016.0
22089,Burglary,Aug,N,D,3099257.0,10058451.0,2016.0
22090,Auto Theft,Aug,N,F,3116591.0,10047758.0,2016.0
22091,Theft,Aug,N,A,3121561.0,10120606.0,2016.0
22092,Agg Assault,Aug,O,E,3123464.0,10110594.0,2016.0
22093,Burglary,Aug,N,F,3100286.0,10042139.0,2016.0
22094,Burglary,Aug,N,B,3108312.0,10110308.0,2016.0
22095,Theft,Aug,C,G,3115861.0,10070413.0,2016.0
22097,Agg Assault,Aug,N,I,3131148.0,10086648.0,2016.0
22098,Auto Theft,Aug,N,E,3135375.0,10111677.0,2016.0
22099,Theft,Aug,N,H,3118304.0,10057063.0,2016.0
22100,Burglary,Aug,N,H,3129913.0,10053818.0,2016.0
22101,Burglary,Aug,N,F,3101557.0,10044440.0,2016.0
22102,Theft,Aug,N,C,3126763.0,10076516.0,2016.0
22103,Theft,Aug,N,C,3126763.0,10076516.0,2016.0
22104,Theft,Aug,N,F,3095275.0,10024607.0,2016.0
22105,Theft,Aug,N,G,3115951.0,10070759.0,2016.0
22106,Theft,Aug,N,A,3112658.0,10129436.0,2016.0
22107,Theft,Aug,N,I,3137818.0,10088566.0,2016.0
22108,Theft,Aug,N,F,3103865.0,10030928.0,2016.0
22109,Theft,Aug,N,D,3100521.0,10067949.0,2016.0
22110,Theft,Aug,N,I,3124800.0,10087022.0,2016.0
22111,Theft,Aug,C,B,3112675.0,10081621.0,2016.0
22112,Theft,Aug,N,D,3096347.0,10053550.0,2016.0
22114,Theft,Aug,N,A,3093307.0,10115299.0,2016.0
22115,Theft,Aug,O,I,3120617.0,10095299.0,2016.0
22116,Theft,Aug,N,G,3113213.0,10071076.0,2016.0
22117,Theft,Aug,N,H,3111948.0,10059636.0,2016.0
22118,Theft,Aug,N,H,3113544.0,10066812.0,2016.0
22119,Theft,Aug,N,F,3086489.0,10038500.0,2016.0
22120,Theft,Aug,N,E,3129622.0,10102945.0,2016.0
22121,Theft,Aug,N,B,3118711.0,10085441.0,2016.0
22122,Theft,Aug,N,D,3110769.0,10061412.0,2016.0
22123,Theft,Aug,N,D,3098505.0,10050666.0,2016.0
22124,Theft,Aug,N,E,3129362.0,10101733.0,2016.0
22125,Theft,Aug,N,E,3135499.0,10121165.0,2016.0
22126,Theft,Aug,N,G,3115130.0,10070956.0,2016.0
22127,Theft,Aug,N,D,3105587.0,10069241.0,2016.0
22128,Theft,Aug,N,G,3115265.0,10070399.0,2016.0
22129,Theft,Aug,N,B,3111379.0,10077376.0,2016.0
22130,Theft,Aug,N,H,3130263.0,10053166.0,2016.0
22131,Theft,Aug,N,G,3113951.0,10070539.0,2016.0
22133,Theft,Aug,N,A,3098803.0,10134819.0,2016.0
22134,Theft,Aug,N,A,3104084.0,10140633.0,2016.0
22135,Theft,Aug,N,A,3102485.0,10111172.0,2016.0
22136,Theft,Aug,N,A,3100113.0,10153288.0,2016.0
22137,Theft,Aug,N,H,3119878.0,10056802.0,2016.0
22138,Theft,Aug,N,D,3100521.0,10067949.0,2016.0
22139,Theft,Aug,N,B,3114905.0,10076089.0,2016.0
22140,Theft,Aug,N,C,3119187.0,10071416.0,2016.0
22141,Theft,Aug,N,C,3154001.0,10109725.0,2016.0
22142,Theft,Aug,N,E,3133085.0,10112357.0,2016.0
22143,Theft,Aug,N,C,3129017.0,10069916.0,2016.0
22144,Burglary,Aug,N,D,3091727.0,10048807.0,2016.0
22145,Robbery,Aug,N,I,3132381.0,10094181.0,2016.0
22146,Theft,Aug,N,D,3098845.0,10058524.0,2016.0
22147,Theft,Aug,N,F,3110888.0,10048856.0,2016.0
22148,Theft,Aug,C,F,3098779.0,10043623.0,2016.0
22149,Burglary,Aug,N,F,3107438.0,10024686.0,2016.0
22152,Auto Theft,Aug,C,D,3103054.0,10058031.0,2016.0
22153,Burglary,Aug,N,A,3127006.0,10122447.0,2016.0
22154,Auto Theft,Aug,N,F,3107347.0,10024215.0,2016.0
22155,Auto Theft,Aug,N,E,3132081.0,10103006.0,2016.0
22156,Burglary,Aug,N,B,3109086.0,10076549.0,2016.0
22157,Theft,Aug,N,I,3122889.0,10087820.0,2016.0
22158,Theft,Aug,N,E,3124603.0,10101735.0,2016.0
22159,Burglary,Aug,N,B,3113528.0,10075661.0,2016.0
22160,Auto Theft,Aug,N,F,3107951.0,10044308.0,2016.0
22161,Auto Theft,Aug,C,D,3090550.0,10050514.0,2016.0
22162,Theft,Aug,N,D,3098379.0,10057367.0,2016.0
22163,Theft,Aug,N,C,3121072.0,10068760.0,2016.0
22164,Theft,Aug,N,H,3146534.0,10047586.0,2016.0
22165,Theft,Aug,N,A,3117951.0,10119207.0,2016.0
22166,Burglary,Aug,N,E,3130668.0,10108467.0,2016.0
22168,Theft,Aug,C,D,3099711.0,10056294.0,2016.0
22169,Auto Theft,Aug,N,D,3099656.0,10067019.0,2016.0
22170,Theft,Aug,N,F,3100423.0,10033116.0,2016.0
22171,Burglary,Aug,N,H,3132217.0,10062670.0,2016.0
22172,Theft,Aug,N,C,3129704.0,10067412.0,2016.0
22173,Auto Theft,Aug,N,A,3118849.0,10119213.0,2016.0
22174,Auto Theft,Aug,N,D,3111203.0,10050729.0,2016.0
22175,Agg Assault,Aug,C,A,3124970.0,10125559.0,2016.0
22176,Theft,Aug,C,A,3092523.0,10143915.0,2016.0
22177,Theft,Aug,C,G,3110740.0,10071581.0,2016.0
22178,Theft,Aug,C,E,3124784.0,10103383.0,2016.0
22179,Theft,Aug,C,H,3120958.0,10059176.0,2016.0
22180,Agg Assault,Aug,N,E,3135375.0,10111677.0,2016.0
22181,Theft,Aug,C,C,3124305.0,10067892.0,2016.0
22183,Agg Assault,Aug,C,F,3092784.0,10039487.0,2016.0
22184,Theft,Aug,N,D,3101618.0,10060737.0,2016.0
22187,Robbery,Aug,N,H,3121437.0,10057605.0,2016.0
22188,Theft,Aug,N,H,3146817.0,10048854.0,2016.0
22189,Theft,Aug,N,B,3120953.0,10084534.0,2016.0
22190,Theft,Aug,N,H,3117165.0,10062302.0,2016.0
22191,Theft,Aug,N,E,3135985.0,10117220.0,2016.0
22192,Theft,Aug,N,A,3100975.0,10133523.0,2016.0
22193,Theft,Aug,N,F,3111883.0,10043966.0,2016.0
22194,Theft,Aug,N,E,3135490.0,10108298.0,2016.0
22195,Theft,Aug,N,C,3122427.0,10069379.0,2016.0
22196,Theft,Aug,N,E,3127194.0,10099891.0,2016.0
22197,Theft,Aug,N,C,3131752.0,10074148.0,2016.0
22198,Theft,Aug,N,D,3105587.0,10069241.0,2016.0
22200,Theft,Aug,N,B,3115605.0,10107591.0,2016.0
22201,Theft,Aug,N,D,3103639.0,10050800.0,2016.0
22202,Theft,Aug,N,D,3099656.0,10067019.0,2016.0
22203,Theft,Aug,N,E,3129362.0,10101733.0,2016.0
22204,Theft,Aug,N,B,3104896.0,10077390.0,2016.0
22205,Theft,Aug,N,B,3113025.0,10106852.0,2016.0
22206,Theft,Aug,N,I,3137793.0,10088839.0,2016.0
22207,Theft,Aug,N,E,3125591.0,10109911.0,2016.0
22208,Theft,Aug,N,E,3141598.0,10111856.0,2016.0
22209,Theft,Aug,N,D,3077002.0,10050254.0,2016.0
22210,Theft,Aug,N,D,3099656.0,10067019.0,2016.0
22211,Theft,Aug,N,A,3103483.0,10130993.0,2016.0
22212,Theft,Aug,N,F,3121692.0,10046564.0,2016.0
22213,Theft,Aug,N,F,3086277.0,10038303.0,2016.0
22214,Theft,Aug,N,E,3135907.0,10107319.0,2016.0
22215,Theft,Aug,N,D,3089371.0,10057773.0,2016.0
22216,Theft,Aug,N,A,3100784.0,10133410.0,2016.0
22217,Theft,Aug,N,D,3100521.0,10067949.0,2016.0
22218,Theft,Aug,N,A,3102801.0,10134604.0,2016.0
22219,Theft,Aug,N,B,3126571.0,10084157.0,2016.0
22220,Theft,Aug,N,D,3108099.0,10064937.0,2016.0
22221,Theft,Aug,N,D,3110714.0,10060506.0,2016.0
22222,Theft,Aug,N,AP,3138768.0,10047351.0,2016.0
22224,Theft,Aug,N,E,3137594.0,10134827.0,2016.0
22225,Theft,Aug,N,H,3127007.0,10058041.0,2016.0
22226,Theft,Aug,N,I,3124954.0,10086198.0,2016.0
22227,Theft,Aug,N,B,3112611.0,10077134.0,2016.0
22228,Theft,Aug,N,B,3121713.0,10083756.0,2016.0
22229,Theft,Aug,N,D,3094135.0,10066586.0,2016.0
22230,Theft,Aug,N,A,3112827.0,10118093.0,2016.0
22231,Theft,Aug,N,D,3096347.0,10053550.0,2016.0
22232,Theft,Aug,N,E,3135717.0,10113233.0,2016.0
22233,Theft,Aug,N,A,3123062.0,10120908.0,2016.0
22234,Theft,Aug,N,E,3134098.0,10121506.0,2016.0
22235,Theft,Aug,N,B,3113183.0,10084130.0,2016.0
22236,Theft,Aug,N,I,3133403.0,10084476.0,2016.0
22237,Theft,Aug,N,C,3131997.0,10074426.0,2016.0
22238,Theft,Aug,N,E,3142326.0,10112910.0,2016.0
22239,Theft,Aug,N,E,3129362.0,10101733.0,2016.0
22240,Theft,Aug,N,A,3097076.0,10139722.0,2016.0
22241,Theft,Aug,N,I,3117100.0,10092963.0,2016.0
22242,Theft,Aug,N,H,3111287.0,10059975.0,2016.0
22243,Theft,Aug,O,C,3119678.0,10071019.0,2016.0
22244,Theft,Aug,N,C,3123822.0,10066223.0,2016.0
22245,Theft,Aug,N,E,3141599.0,10117562.0,2016.0
22246,Theft,Aug,N,B,3120220.0,10080818.0,2016.0
22247,Theft,Aug,N,B,3108358.0,10108761.0,2016.0
22248,Theft,Aug,N,G,3112329.0,10069700.0,2016.0
22249,Theft,Aug,N,B,3120220.0,10080818.0,2016.0
22250,Theft,Aug,N,G,3112175.0,10071387.0,2016.0
22251,Theft,Aug,N,E,3121707.0,10116392.0,2016.0
22252,Theft,Aug,N,B,3113941.0,10078074.0,2016.0
22253,Theft,Aug,N,B,3116299.0,10083138.0,2016.0
22256,Auto Theft,Aug,C,C,3121801.0,10071523.0,2016.0
22257,Burglary,Aug,N,B,3111107.0,10108913.0,2016.0
22258,Agg Assault,Aug,C,E,3121943.0,10107953.0,2016.0
22259,Theft,Aug,N,E,3129379.0,10108475.0,2016.0
22260,Burglary,Aug,N,C,3124654.0,10081432.0,2016.0
22261,Theft,Aug,N,H,3130671.0,10043526.0,2016.0
22262,Auto Theft,Aug,N,F,3108421.0,10043651.0,2016.0
22263,Theft,Aug,N,F,3086271.0,10045485.0,2016.0
22264,Auto Theft,Aug,N,F,3108421.0,10043651.0,2016.0
22265,Burglary,Aug,C,F,3094011.0,10045878.0,2016.0
22266,Auto Theft,Aug,C,F,3103212.0,10041689.0,2016.0
22267,Auto Theft,Aug,N,E,3131764.0,10104394.0,2016.0
22270,Theft,Aug,C,E,3135873.0,10127479.0,2016.0
22271,Auto Theft,Aug,N,A,3110224.0,10116427.0,2016.0
22272,Burglary,Aug,N,D,3106349.0,10063693.0,2016.0
22273,Theft,Aug,N,F,3102585.0,10034201.0,2016.0
22274,Theft,Aug,C,D,3110718.0,10052849.0,2016.0
22275,Theft,Aug,N,H,3120958.0,10059176.0,2016.0
